130701|ru2 you3 yi4 gou4 mai3, qing3 lian2 xi4, yao1 san1 qi1, san1 liu4 san1 yao1 liu4 ba1 ba1 wu3.
008316|bu2 guo4, chuan2 tong2 bai3 huo4 chu4 dian4, yi3 shi4 da4 shi4 suo3 qv1.
003442|you3 shan1, you3 shu4, jiu4 you2 shui3.
001226|shi4 shi2 shang4, yv2 lun4 de0 jv4 jiao1 dian3, ying1 hui2 gui1 dao4 chu1 ji2 nong2 chan2 pin2 ben3 shen1.
004835|chang2 an1 de0 dan1 fei1, ye3 jiang1 you1 hua4 ma3 zi4 da2 zai4 zhong1 guo2 de0 zhan4 lve4 bu4 jv2.
004394|rang4 ren2 bu4 de2 bu4 ti2 na4 duan4 san1 jiao3 lian4, jin1 cheng2 wu3, wu2 qi2 long2, yang2 cai3 ni1.
005350|wo3 men0 jiang1 gai3 bian4 shi4 jiao3, jiang1 shi4 xian4, cong2 qi4 che1, zhuan3 yi2 dao4 ke4 hu4 shen1 shang4.
004847|fang2 huo3 qiang2 wai4 lian2 tong1 de0 ke3 kao4 xing4, hai2 shi4 song1 san3 de0.
009725|jv4 hai3 xi1 chen2 bao4 bao4 dao4, qvan2 zhou1 jin4 jiang1 pin2 pin2 chu1 xian4 tian1 jia4 jia4 zhuang0.
008590|tong2 yang4 de0 qing2 kuang4 ye3 chu1 xian4 zai4 ben1 chi2, ke4 lai2 si1 le4 shen1 shang4.
010628|dan4 zai4 hu4 lian2 wang3 jin1 rong2 fang1 mian4, teng2 xvn4 de0 chu1 ji1 ze2 yao4 xiong1 meng3 de0 duo1.
005426|yan2 ping2 dao3, wei4 yv2 chao2 xian3 ban4 dao3 xi1 bu4 hai3 yv4.
130781|dang1 shi2, you2 jiu3 shi0 yi1 ming2 kuang4 gong1 bei4 kun4 shi4 gu4 qv1 yv4.
006879|ling4 wai4, hai2 you3 ren2 ren4 wei2, bu4 pai2 chu2 luo3 mai4 feng1 jvan2 tu3 chong2 lai2.
110249|zhen1 de0 ting1 qi3 lai2 hen3 bie4 niu0.
001501|hui4 shang0, wen2 yi4 gong1 zuo4 zhe3, biao2 yan3 le0 jing1 cai3 de0 jie2 mu4.
110219|lao3 lao0 yvan2 qing4 lan2 huan4 shen4 ji1 shui3, qv4 nian2 zuo4 guo4 da4 shou3 shu4.
000964|shang4 shu4 san1 jia1 ying2 ye4 bu4, mai4 chu1 shu4 liang4, ji1 hu1 ke2 yi3 hu1 lve4 bu2 ji4.
001500|hui4 shang0, yao2 zhi4 zuo4 le0 zhong4 yao4 jiang3 hua4.
003518|li2 tie3 mei2, you2 you1 xiu4 qing1 nian2 yan3 yvan2 zhang1 yi4 xin1 ban4 yan3.
012278|zhen1 zheng4 yao4 du4 jve2 lang4 fei4, zhu3 yao4 kao4 gu4 ke4 zi4 jve2.
009461|zu3 jian4 da4 xing2 chu1 ban3 chuan2 mei2 ji2 tuan2 gong1 si1 gong1 zuo4, ye3 zai4 ji4 xv4 tui1 jin4.
003167|ba3 zeng4 bao4 gong1 zuo4 yv3 nong2 jia1 shu1 wu1 jian4 she4 jie2 he2 qi3 lai2, tong3 chou2 an1 pai2.
007065|gu3 jian4 zhuan1 jia1 xian4 chang3 kan1 cha2 ta3 jian1 qiang2.
012130|ran2 hou4, dao4 le0 na4 ge0 shan1 shang4 de0 shi2 hou4, jing4 jing4 de0, shen2 me0 dou1 mei2 you3.
007058|jing1 guo4 bai3 yv2 nian2 xi2 li3, zhong1 yv2, bai3 nian2 meng4 yvan2.
000062|ru2 qi3 long2 tou2 yi1 ji4 du4, yv4 ji4 jiang1 shi2 xian4 li4 run4 xiao1 shou4 zeng1 su4 shuang1 sheng1.
140295|mian4 dui4 yi4 bei1 jiu3, da4 jv2 yi3 ding4.
012082|min2 jian1 tou2 zi1 ji1 ji2 xing4 ke3 jian4 yi4 ban1.
000506|si2 zhe3 shen1 chuan1 bian4 yi1, shen1 shang4 bing4 mei2 you3 fa1 xian4 yi2 shu1.
005336|gang1 cai2 ting1 dao4 ta1 de0 xvan1 chuan2, bian4 zhu3 dong4 shang4 jiao1.
002296|tuan2 li3 kai1 da4 hui4, jiang2 wo3 men0 jvn1 shi4 zhan4 lve4 yv4 bei4 bu4 dui4.
130163|zhu3 xian4 zong3 chang2 da2, wu3 shi0 yi1 dian3 ba1 yi1 liu4 gong1 li3.
130230|er4 ling2 yi1 yi1 nian2, nuo2 wei1 shi2 you2 ji1 jin1 kui1 sun2 bai3 fen1 zhi1 er4 dian3 liu4.
000913|wan4 fu2 sheng1 ke1 an4 shi4 yi2 ge4 biao1 gan1.
008315|yi2 ding4 yao4 fang4 di1 zi1 tai4, yi2 mian3 bei4 da4 gong1 si1 fa1 xian4 jin4 xing2 nian3 ya1.
005449|fan3 dui4 she1 chi3 lang4 fei4, li4 gan1 jian4 ying3.
009546|di4 zong3 ji1 ben3 shang4 mei2 you3 kai1 li4 hui4 de0, ji2 shi3 shi4 kai1 de0, ye3 kai1 bu4 hao3.
005354|san1 yao4 yan2 cha2 xi4 cha2, jia1 qiang2 du1 cha2.
010049|yi1 shi4 kuo4 da4 di1 shou1 ru4 jia1 ting2 lian2 zu1 zhu4 fang2 bao3 zhang4 fan4 wei2.
007879|er4 shi4 ji1 ji2 fa1 zhan3 nong2 xin4 dan1 bao3 fu2 wu4.
000496|ci4 ri4, ding1 wei4 zhen1 de0 huai2 chuai1 ji2 bai2 liang3 yin2 zi0 lai2 le0.
004311|lan2 yin4 hu4 kou3 bing4 fei1 tian1 jin1 shou3 chuang4, ci3 qian2, ye3 bing4 fei1 tian1 jin1 du2 you3.
001035|bu2 guo4, zhang1 mo4 de0 chu1 sheng1, hai2 shi4 wei4 wo3 men0, er4 jie3 jia1, dai4 lai2 le0 kuai4 le4.
110269|che1 jian1 jve2 de0 jiu4 xiang4 fang4 feng1 zheng0 yi2 yang4, bu4 hao3 guan2 li3 le0.
001539|dan4 zai4 xian1 rou4 yve4 bing2 li3 fang4 zha4 cai0, hai2 shi4 you2 dian3 nan2 xiang3 xiang4.
001384|cong2 guo2 wai4, wang3 gai1 hang2 guo2 nei4 zhang4 hu4 hui4 kuan3, mu4 qian2 bu4 shou1 shou3 xv0 fei4.
008662|si4 yao4 qve4 bao3 huan2 jing4, an1 qvan2 dao4 wei4.
011176|si4 shi4, qve4 bao3 shang1 pin3 zhi4 liang4 an1 qvan2, rang4 cheng2 xiang1 jv1 min2 fang4 xin1 xiao1 fei4.
011539|xi1 wang4 ding4 yvan3 xian4, an4 zhao4 ji4 ding4 si1 lu4, ji4 xv4 tui1 jin4 ge4 xiang4 gong1 zuo4.
009177|yao1 qiu2 fa1 hui2 chong2 shen3, dui4 yv2 zheng1 yi4 di4 kuai4 chong2 xin1 cha2 feng1.
005199|yin1 ci3, ge4 ge4 mai4 chang2 pin3 pai2 dai4 li3 zheng1 duo2 shi2 chang2 fa1 sheng1.
008618|dan4 zhe4 bing4 bu0 yi4 wei4 zhe0 shang1 ban4 san4 shou4 shi4 chang3 de0 ku1 jie2.
002799|zhou1 lai2 rui4 qi4 ying2 tian1 di4, dong1 feng1 hao4 dang4 man2 yan3 chun1.
006450|wai4 zi1 gu3 qvan2 tou2 zi1 ji1 jin1 chuang4 xin1 zheng4 ce4 ye2 you3 wang4 jin4 qi1 luo4 di4.
010261|liang3 guo2 jvn1 xi1 wang4 zai4 wei4 lai2 shi2 nian2, neng2 gou4 jie1 shou1 di4 wu3 dai4 zhan4 ji1.
007187|wo3 men0 fei1 chang2 gu3 li4 she4 hui4 zi1 ben3 can1 yv4 chong1 dian4 she4 shi1 jian4 she4.
000093|ta1 de0 qi3 ye4 you3 jin4 kou3 qvan2, yv2 shi4, da4 liang4 chi1 jin4.
006682|yve4 nei4 mei2 you3 qv1 yv4 xing4 bing1 bao2 chu1 xian4.
008611|zuo2 ri4 zheng4 jian1 hui4 guan1 fang1 wei1 bo2, gei3 chu1 le0 zui4 qvan2 wei1 de0 da2 an4.
011809|tui1 dong4 kua4 jing4 tie3 lu4 tong1 dao4 jian4 she4.
006111|yv4 ji4, hui4 he2 ku4 zi1 nie4 zuo3 fu1 hao4 ji1 ben3 xiang1 tong2.
011233|guo2 nei4 gong1 bu4 de0 jv1 min2 xiao1 fei4 shu4 jv4 fu2 he2 yv4 qi1.
011459|dui4 yv2 gao1 zhi2 yvan4 xiao4 lai2 shuo1, da4 san1 jiu4 jin4 ru4 le0, bi4 ye4 shi2 xi2 jie1 duan4.
009237|tong2 shi2, an4 she4 bei4 dou1 ji1 ji2 bei4 zhan4.
005816|qvan2 pan2 fou3 ding4, jvn1 tai4 da4 dan3.
004354|yao4 wan2 shan4 wu1 ran3 wu4 pai2 fang4 jian1 ce4 ti3 xi4, he2 jiang3 cheng2 ji1 zhi4.
008108|bao4 gao4 hai2 cheng1, zhong1 guo2 dang1 qian2 de0 wei1 bo2 zuo4 zhe3 shu4 liang4 jv1 qvan2 qiu2 zhi1 zui4.
003848|xian4 zai4, ji2 ti3 xing4 zhi4 qi3 ye4, yi3 shi4 shi2 xing4 jie1 jin4 xiao1 wang2.
002155|tong2 yang4 rang4 ren2 da4 die1 yan3 jing4.
131101|shao1 qian2, dao4 zhi3 die1 fu2 ceng2 da2 liu4 shi0 jiu2 dian3.
002788|jie4 shi2, wo2 sheng3 jiang1 zu3 tuan2 can1 jia1, wan3 zi4 hao4 nong2 chan2 pin3 jiang1 shan3 yao4 jing1 cheng2.
011394|ru2 guo3 dou1 zai4 guan1 dao3 fu4 jin4.
007290|zhong1 guo2 zheng4 qvan4 shi4 chang3 du2 dong3 feng1 guang1 wu2 xian4.
008094|guang1 da4 zheng4 qvan4 zheng4 xian4 ru4 chou3 wen2 de0 xvan2 wo1.
010801|qi2 zhong1, jia2 guang3 ping2, yin3 jiu4 ci2 qv4 qin2 shang4 guang1 dian4 jian1 shi4 zhi2 wu4.
004782|xing2 ting2 zhi4 shi2 fen1 kan4 hao3 zhu2 ye4 qing1 de0 fa1 zhan3.
130032|shi2 wu3 nian2 hou4 de0 jin1 ye4, xiang1 gang3 yvn2 kai1 yv3 ji4.
007805|gen1 jv4 gui1 ze2, ri4 ben3 dai4 biao3 tuan2 bi4 xv1, dang1 chang3 zuo4 chu1 da2 fu4.
004312|lan2 shao4 min3 sui2 hou4 lai2 dao4 shi4 di4 er4 shui2 chang3.
007391|zhao4 zhou1 zhen4, chao2 yang2 gou1 zhen4, xing1 cheng2 zhen4 deng3 ling2 dao3 can1 jia1 zuo4 tan2.
007456|di4 er4 zhong3, fa1 sheng1 guo4 shi4 gu4 de0 che1 liang4 bu4 xiang3 shou4 mian2 jian3.
003356|zuo2 ri4, zhong1 guo2 ya2 hu3 xiang4 yong4 hu4 fa1 chu1 ting2 zhi3 you2 xiang1 fu2 wu4 de0 tong1 zhi1.
001895|jie2 lve4 wo3 yv2 min2 shu4 qian1 qi3, da2 si2 da3 shang1 shu4 shi2 ren2.
008266|zhe4 shi4 xvn4 lian4 li3 nian4 wen4 ti2, wo3 men0 xia4 yi0 bu4 xvn4 lian4 dou1 yao4 zhe4 yang4.
009303|ci3 wai4, ji1 mei3 chuan2 mei2 hai2 zi4 bao4 ceng2 cun2 zai4 lou4 shui4 xing2 wei2.
007708|ye3 jiu4 shi4 shuo1, mo2 gao1 yi4 chi3, dao4 gao1, bi4 xv1 yi2 zhang4.
003674|mei2 you3 guan1 xi0, wo3 men0 gei2 ni3 yi2 ge4 chu1 qi4 de0 ji1 hui4.
002991|hu1 ran2, hong1 long1 yi4 sheng1 jv4 xiang3, da3 po4 le0 cun1 zhuang1 de0 ning2 jing4.
110277|zhe4 yang4 de0 zhan4 ji4 zhuo2 shi2 ling4 ren2 bu4 gan3 gong1 wei0.
007943|tou2 zi1 zhe3 zheng4 cai1 ce4 mei3 lian2 chu3, hui4 bu0 hui4 tui4 chu1 gou4 zhai4 ji4 hua4.
005166|hui4 yi4 you2 tuan2 xian4 wei3 shu1 ji4 xie4 chang2 bing1 zhu3 chi2.
150039|dan4 shi4 zhe4 ci4, shi4 xiang3 rao4 ye3 rao4 bu0 guo4 qv4 le0.
012789|zhe4 yang4, ye3 hui4 tuo4 zhan3 zi4 ji3 de0 peng2 you0 qvan1 zi0.
010590|hui4 yi4 you2 tuan2 qv1 wei3 fu4 shu1 ji4, duan4 yi4 zhu3 chi2.
000299|hai4 de0 li4 bi3 ya4 de0 ren2 qvan2 shou4 dao4 yan2 zhong4 qin1 hai4.
010284|zhong1 guo2 yi2 dong4 ji2 tuan2 gong1 si1 xin1 wen2 zhong1 xin1 zheng4 shi2 le0 ci3 shi4.
011401|wei1 si1 le4 ye2 ke3 neng2 hui4 cha2 zheng4 dui4 shou2 da3 guo4 shen2 me0 hai3 zhan4.
004693|zhe4 yang4 duo1 shao0 bu2 rang4 lao3 ye2 zi0 zai4 shou4 zui4.
005472|yi2 jiao1 de0 ren2 shi4 dang4 an4, yao4 zuo4 dao4 cai2 liao4 qi2 qvan2, wan2 hao3.
003760|ran2 er2 zai4 zhong1 guo2, qing2 kuang4 qve4 wang2 wang3 bing4 fei1 ru2 ci3.
009795|yi2 zhan4 cheng2 ming2 de0 gan3 jve2 wu2 yi2 shi4 chang4 kuai4 de0.
008178|zhen1 zheng4 luo4 shi2 men2 qian2 san1 bao1 ze2 ren4 zhi4, jia1 qiang2 du1 cha2, dui4 xian4 jiang3 cheng2.
002254|yin1 wei4 di4 er4 fen4 yi2 zhu3 cun2 zai4 xia2 ci1, di4 yi1 fen4 yi2 zhu3 he2 fa3.
007364|suo2 yi3, bu4 qie3 qvan4 ta1 men0.
004877|chu2 ci2 yi3 wai4, lu4 kou3 xi1 nan2 jiao3 hai2 you3 ji1 shui3, bei4 sha1 dai4 qvan1 wei2.
004596|zhe4 xie1 yin1 su4 dui4 ren2 min2 bi4 sheng1 zhi2, dou1 you3 tui1 dong4 li4.
007762|yao4 qiang2 hua4 gong1 zuo4 jv3 cuo4, qve4 bao3 qing1 shou1 gong1 zuo4 shun4 li4 wan2 cheng2.
009506|guang2 chang3 xie2 yi4 zhi1 hou4, ri4 yvan2 sheng1 zhi2 su4 du4 jia1 kuai4.
110104|mu4 song4 zhe0 fei1 yvan3 de0 si4 gu1 niang0 zai4 pao3 dao4 jin4 tou2 jiang4 luo4.
010076|qi1 shi4, chong1 fen4 fa1 hui1 wang3 luo4 zuo4 yong4, pei2 xvn4 xin4 xi1 hua4 ren2 cai2.
130929|zui4 zhong1, an1 dong1 ni2 yi3 qi1 bi3 yi1 de0 jv4 da4 you1 shi4 na2 dao4 guan4 jvn1.
009306|dan1 chun2 de0 gong1 neng2 duo1, ye4 wu4 qvan2, yi3 bu4 neng2 wan2 qvan2 shi4 ying4 shi4 chang3 huan2 jing4.
008856|qvan2 qiu2 mei3 yvan2 zi1 chan3 chi2 you2 zhe3 hao2 wu2 yi2 wen4 shi4 zui4 da4 de0 shou4 hai4 zhe3.
003707|hai3 wan1 zhan4 zheng1 zhi1 hou4, ke1 wei1 te4 xiang4 wo3 guo2 ding4 gou4 guo4.
005572|gai3 ge2 bei4 she4 hui4 yv2 lun4 tui1 zhe0 zou3, tui1 yi2 xia4, dong4 yi2 xia4.
011561|lian2 zheng4 feng1 xian3 fang2 kong4 guan2 li3, shi4 jia1 qiang2 dan1 wei4 guan2 li3 de0 liang2 hao3 qi4 ji1.
010805|qi2 ta1 xia4 shu3 you3 tou2 su4 qi2 ren2 shi2, bi4 xv1 yao4 gong1 ping2 chu2 li3.
001000|bu4 zhi1 wo3 men2 gao1 ceng2 ling2 dao2 zen3 me0 xiang3 de0.
009099|lu2 shao4 zhong1 zhu3 dong4 da1 hua4, jie1 le0 zhe4 bi3 ye4 wu4.
004260|zi4 ci3, wo3 xian4 wan4 ming2 dang3 yvan2, you3 le0 jing1 shen2 xve2 xi2 jia1 yvan2.
008783|zhe4 yi2 ci4 zhao3 de0 shi4 ge0 jie1 xian4 sheng1 de0 gong1 zuo4.
009640|mu4 qian2, qv1 ji4 lv4 jian3 cha2 ti3 zhi0 gai3 ge2 gong1 zuo4 fang1 an4, yi3 shang4 bao4 dai4 pi1.
003601|ci3 wai4, you1 hou4 de0 fen1 hong2, yi4 dui4 tou2 zi1 zhe2 chan3 sheng1 bu4 xiao3 xi1 yin3 li4.
009357|mei3 guo2 shi4 zi1 ben2 zhu3 yi4 guo2 jia1.
009433|si4 yao4 qie4 shi2 fa1 hui1 gong4 chan2 dang3 yvan2 de0 xian1 jin4 xing4 zuo4 yong4.
011061|zhi3 yao4 du3 zhu4 nan2 hai3, na3 pa4, yi4 shi2 guan1 bi4, fei1 yve4 jiu4 hao2 wu2 zuo4 yong4 le0.
007920|ru2 guo3 gong1 si1 gei3 bu0 chu1 he2 li3 de0 da2 an4, na4 me0 hen3 nan2 de2 dao4 zhi1 chi2.
008479|yin1 ci3, fa3 yvan4 zai4 zheng4 qve4 chu2 li3 gai1 lei4 jiu1 fen1 shang4 cun2 zai4 yi2 ding4 nan2 du4.
001164|zhong1 mei3 guan1 xi4, you3 ta1 zi4 shen1 de0 cheng2 shou4 li4.
006612|po4 bu4 de2 yi3 zhao1 jin4 le0 ying2 xiao1 jing1 li3.
003127|suo2 yi3, lao3 san1 ban3 di2 qve4 cun2 zai4 jiao1 tou2 qing1 dan4, qian2 jing3, an4 dan4 de0 bi4 duan1.
000025|xia4 le0 che1, yang2 hua1 pu1 mian4, lian3 shang4 yang2 yang3 de0.
000929|san1 shi4 ji1 ceng2 yang1 hang2 she4 hui4 ying2 xiang3 li4 xian3 zhu4 zeng1 qiang2.
000893|yi4 ban1, shi2 li4 he2 gui1 mo2 yve4 da4, gong1 si1 hui4 yve4 gui1 fan4.
009995|e2 bu2 dan4 bu2 hui4 yv3 zhong1 guo2 zuo4 dui4, fan3 er2 cheng2 le0 zhong1 guo2 de0 bang1 shou0.
002537|ru2 ren2 yin2 shui3, leng2 nuan3 zi4 zhi1.
171144|xiong4 ruo4 qian1 li3 shi4 yi2 ge0 zi4, zong3 shi4 xiong4 ruo4 qian1 li3 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 xiong4 ruo4 qian1 li3.
130311|jin1 nian2, an1 jian3 lv4 jiang1 da2 dao4 bai3 fen1 zhi1 yi4 bai3.
002494|da4 fei1 ji1, geng4 shi4 min2 yong4 hang2 kong1 ye4 de0 zhu4 shi2, jvn1 min2 shuang1 yong4.
012678|hai2 shuo1, ji1 nu4 de0 ri4 ben3 ren2 shi4 hen2 kong3 bu4 de0.
006836|wan2 cheng2 jian4 cheng2 qv1 nei4, bu3 zai1 shu4 mu4 tong3 ji4, bing4 qi3 dong4 bu3 zai1 gong1 zuo4.
009937|zai4 qvan2 shi4 ge4 ti3 zhen2 suo3 tui1 xing2 san1 tong3 yi1 gui1 fan4 hua4 jian1 guan3 gong1 zuo4.
000137|qi2 shi2 de0 jvn1 zhang3, shi4 sheng1 de0 wei1 feng1 lin2 lin3 de0 wen1 yv4 cheng2.
004567|zhe4 ge0 shi2 hou4, ni3 jiu4 yao4 you3 huo1 chu1 qv4 de0 yong3 qi4.
007110|sheng1 yin1 gei3 ren2 de0 li4 du4 gan3, yvan2 zi4 yan2 jiang2 zhe3 qing1 xi1 de0 tu3 zi4.
009818|fei1 xing2 xve2 yvan2 bai2 xve3, zai4 gao1 jiao4 ji1 qian2 liu2 ying3.
110268|kuai4 huo0 feng1 liu2 dang1 ran2 xing4 fu2.
010790|qi2 zhong1, kan1 tan4 yv3 sheng1 chan2 ban3 kuai4, reng2 ran2 shi4 ji2 tuan2 de0 ying2 li4 zhi1 zhu4.
010472|ren2 men0 ye2 xv3 zhu4 yi4 dao4, dong1 ya4 di4 qv1 zheng4 zai4 fa1 sheng1 san1 jian4 da4 shi4.
011308|zai4 xiang1 gang3, nei4 di4 mai3 jia1 fu4 gang3 zhi4 ye4 bi3 li4 ye3 zai0 shang4 sheng1.
011365|ru2 jin1, ta1 qing3 le0 ji3 ge0 mian3 dian4 ren2 bang1 mang2 zuo4 sheng1 yi4.
007021|cong2 qvn2 zhong4 zhi4 fu4 nan2 ru4 shou3, shi2 shi1 chan3 ye4 fu4 min2.
007750|xiao3 shi2 hou4, ta1 chong2 bai4 zi4 ji3 fu4 qin0.
006013|deng3 ta1 fan3 ying4 guo4 lai2, cai2 zhi1 dao4 zi4 ji3 de0 shou3 ti2 bao1 bei4 qiang3.
001144|zhong1 guo2 kong1 jvn1 de0, kong1 kong1 dao3 dan4 de0 she4 cheng2, ye2 yvan3 guo4 ri4 jvn1.
003696|hong2 xian1 sheng0 ma3 shang4 bao4 le0 jing3.
006388|xiang1 guan1 xiang4 mu4 bei4 pin2 pin2 ti2 ji2.
131065|bai3 fen1 zhi1 si4 shi2 jiu3 de0 ren2 ren4 wei2, she4 hui4 zhu3 yi0 shi2 dai4 ri4 zi0 hao3.
012277|zhen1 zheng4 da4 liang4 yve4 du2 wen2 xve2 zuo4 pin3, shi4 kao3 shang4 ma3 an1 shan1 shi1 zhuan1 yi3 hou4.
171062|ruan2 yvan2 shi4 yi2 ge0 zi4, zong3 shi4 ruan2 yvan2 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 ruan2 yvan2.
171236|ao2 ao3 shi4 yi2 ge0 zi4, zong3 shi4, ao2 ao3 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1, ao2 ao3.
000401|ba3 shi4 qing0 zuo4 lao2 kao4 xie1, jve2 bu4 yvn2 xv3 chu1 xian4 qian2 su1 lian2 de0 bei1 jv4.
011221|yin1 ci3, ma3 shang4 deng1 lu4 wang3 zhan4, gong4 xian4 zi4 ji3 de0 li4 liang4 ba0.
012176|xian4 zai4 zhe4 tao4 fang2 zi0 neng2 zu1 duo1 jiu3, ye3 dou1 shuo1 bu4 zhun3.
110241|yin1 ci3, ying1 dang1 zi3 xi0 kan4 kan0 da4 guo2 lian2 yin1 de0 jia4 zhuang0.
110212|mei3 guo2 yi3 shi4 qiang2 lu3 zhi1 mo4, qiu1 hou4 de0 ma4 zha0, mei2 you2 ji3 tian1 le0.
002793|shan1 tian2 yvn2 qing2 lang3, yvn2 gong4 shan1 gao1 xia4.
001527|dan4 cong2 fei1 jvn1 li4 lai2 kan4, yong2 jiu3 bu4 shu3 huang2 yan2 dao3 bu4 ke3 neng2.
010739|ke4 li2 mi3 ya4 jiu4 dang1 jiao1 xve2 fei4 le0.
005567|mai3 fang2 kan4 fang2 jia4, fang2 jia4 kan4 lou2 shi4, lou2 shi4 kan4 zheng4 ce4, zheng4 ce4 kan4 jing1 ji4.
010517|ta1 men0 jiang1 zhua1 zhu4 ji1 yv4, ke1 xve2 yvn4 ying2, bu2 duan4 zuo4 da4 zuo4 qiang2.
002563|ru2 guo3 shi4 de0 hua4, ying1 gai1 zen3 me0 qv4 shi2 shi1.
130323|cong2 wu3 dao4 qi1, qian2 hou4 ye3 jiu4 shi2 liu4 ge4 yve4 de0 shi2 jian1.
001994|xian4 ling2 dao3 jin1 cheng2 jvn4, wang2 gui4 qing1, yan2 de2 ji4 chu1 xi2 hui4 yi4.
004229|nai4 huo3 cai2 liao4 zou3 chu1 qv4, zeng1 zhang3 qian2 li4 jv4 da4.
004849|a1 san1 ye3 shi4 qing1 chu0 de0, zhi3 shi4 ta1 xiang3 de2 dao4 zui4 da4 li4 yi4.
002963|peng2 li4 yvan2 yang2 jie2 chi2 deng3 can1 jia1 hui4 jian4.
130505|fen1 xi1 jin4 san1 qian1 nian2 lai2 de0 dao4 mu4 zhe3, wu2 fei1 you3 si4 zhong3.
010947|shi2 ji3 nian2 lai2, zhe4 yang4 de0 wen4 ti2 yve4 lai2 yve4 yan2 zhong4.
010494|jin1 nian2 jiang1 zhong4 dian3 tui1 zhe4 xie1 xiang4 mu4 de0 lao3 pan2 hou4 qi1, qing1 li3 ku4 cun2.
006046|er4 shi4, song4 wen1 nuan3 jv4 min2 xin1, wei4 ji1 ceng2 qvn2 zhong4 song4 qv4 wei4 wen4 guan1 huai2.
131305|jin1 di4 jin1 nian2 shou3 er4 yve4 de0 xin1 huo4 qv4 hua4 liang4, yi4 da2 dao4 bai3 fen1 zhi1 qi1 shi2 liu4.
001246|er4 shi4 jian1 chi2 yin1 di4 zhi4 yi2, tu1 xian4 di4 yv4 te4 se4.
001940|nan2 shui2 bei3 diao4 zhong1 xian4 de0 shui3 long2 tou2 zhong1 yv2 ning3 kai1.
001655|e2 luo2 si1 zhe4 ge0 lao2 gui3 zi0, xiao3 xin1 wei2 shang4.
130543|hua2 xing1 chuang4 ye4 zhou1 wu3 shou1 bao4, er4 shi0 jiu2 dian3 si4 wu3 yvan2, zhang2 bai3 fen1 zhi1 er4 dian2 jiu3 qi1.
004715|zhe4 zheng4 shi4 miao1 zong2 gan3 tan4 xv1 qiu2 tai4 duo1 de0 yvan2 yin1.
012742|zhe4 zhi3 neng2 shi3 shi4 qing0 geng4 zao1, jie3 jve2 nan2 du4 geng4 da4.
012739|zhe4 shi3 de2 mei3 e2 guan1 xi0 xian4 ru4 leng3 zhan4 hou4 de0 zui4 da4 jiang1 jv2.
005606|ji4 zhe3 cai2 fang3 le0 ji3 wei4 chang2 chun1 shi4 min2.
011657|hui4 yv4 guo2 ji4 ping2 ji2 dui4 fei1 lv4 bin1 de0 qian2 jing3 ping2 ji2 wei2 wen3 ding4.
011409|ta1 bu4 zhi3 guan1 xi4 dao4 fu4 mu3, bu4 zhi3 guan1 xi4 dao4 nv3 xing4.
006116|shi4 shi2 shang4, zhe4 si1 hao2 mei2 you3 kua1 da4 qi2 ci2.
006786|bei3 jing1 zheng4 yvn4 niang4 chu1 tai2 ting2 che1 guan2 li3 ban4 fa3.
004496|gen1 yv2 chun3 xiang1 bi3, tai4 kong1 hen3 pian2 yi0.
007699|ran2 cheng2 jiao1 jin1 e2 qve4 mei3 xia4 yv4 kuang4, qian2 zhe3 geng4 yi3, bai4 zou3 hua2 rong2.
131056|sheng1 zhu1 cun2 lan2, wu3 shi2 si4 dian2 jiu3 er4 wan4 tou2.
012707|zhe4 ge0 ping2 ji2 shi4 xie2 hui4 ka3 zhe0, xie2 hui4 shou1 qian2.
141334|na4 ta1 men0 de0 li3 lun4, jiu4 bu4 neng2 jie3 shi4 zhe4 jian4 shi4 qing0, wei4 shen2 me0.
130329|cong2 shou2 er3 dao4 ping2 rang3 de0 zhi2 xian4 jv4 li2 yve1 wei2, er4 bai3 gong1 li3.
007347|ge4 qi3 ye4 yao4 yan2 ge2 luo4 shi2, an1 qvan2 sheng1 chan3 zhu2 ti3 ze2 ren4.
130697|ru2 you3 yi4 cheng2 zu1 ke3 lian2 xi4, yao1 san1 ba1, liu4 ba1 liu4 wu3, ling2 san1 liu4 er4.
000902|yi2 lu4 shang4 yin3 de0 guo4 wang3 tong2 xve2, tao1 chu1 shou3 ji1 pai1 zhao4.
011215|yin1 ci3, ta1 men0 feng4 ming4 hui2 dao4 jia1 xiang1.
008592|zhong1 nian2 ji2 de0 tong2 xve2 wei4 xiao3 shu4 jiao1 shui3, gua4 biao1 yv3 pai2.
002038|gu3 ren2 zao2 you3 huai2 nan2 wei2 jv2, huai2 bei3 wei2 zhi3 de0 shuo1 fa3.
140160|kai1 feng1, shu1 xie3 le0 shi4 jie4 ke4 shu2 ken3 qin1 da4 hui4 xin1 de0 yi2 ye4.
009129|dui4 ci3, tang2 jvn4 yi2 xiao4 zhi4 zhi1.
110033|suo2 yi3 jiao4 gong4 you2 chan3 qvan2 bi3 jiao4 tuo3 dang0.
010360|shi4 shi2 zheng4 ming2, geng3 wei4 de0 pan4 duan4 shi4 zheng4 qve4 de0.
171110|an4 an0 shi4 yi2 ge0 zi4, zong3 shi4, an4 an0 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 an4 an0.
