007200|uaɪ˥˩ tɕjɛ˥˩ fən˥˥ ɕi˥˥, a˥˥ li˨˩˦ pa˥˥ pa˥˥, i˥˥ ʐan˧˥ i˨˩˦ ɕjɑŋ˥˥ kɑŋ˨˩˦ weɪ˧˥ ʂoʊ˧˥ ɕɥœn˨˩˦ ʂɑŋ˥˩ ʂɚ˥˩ ti˥˩.
110041|tʰa˥˥ xweɪ˥˥ ʈʂɤ˧ pʰu˧˥ ʂan˥˩ ta˥˩ tɤ˧ pa˥˥ ʈʂɑŋ˧, i˧˥ ɕja˥˩ tsɯ˧ tɕjoʊ˥˩ pa˨˩˦ lu˥˩ ta˨˩˦ xuən˥˥ lɤ˧.
130168|tɕjoʊ˨˩˦ jɑʊ˥˥ jɑʊ˥˥ ʂɚ˥˩ tɕjɛn˥˩ ʂɚ˥˩ kʰʊŋ˨˩˦ pu˧ fən˥˩ tsɯ˨˩˦ tweɪ˥˩ tɕʰɥœn˧˥ ʐən˧˥ leɪ˥˩ tɤ˧ tʰjɑʊ˨˩˦ ɕɪn˥˩.
010111|san˥˥ ʂɚ˥˩, wan˧˥ ʂan˥˩ kən˥˥ tsʊŋ˥˥ fu˧˥ u˥˩.
140253|kaɪ˥˥ weɪ˥˩ lɑʊ˨˩˦ pɪŋ˥˥ tɑŋ˥˥ njɛn˧˥ tɕɪn˨˩˦ uɔ˥˩ kɑŋ˥˥ tɕʰjɑŋ˥˥ tɤ˧ ʂoʊ˨˩˦, xwan˥˩ ʂɑŋ˥˩ i˧˥ ʂu˥˩ kʰɑŋ˥˥ naɪ˨˩˦ ɕɪn˥˥ lɤ˧.
010844|nʊŋ˧˥ mɪn˧˥ ʈʂwan˨˩˦ tɕy˥˥ mɪn˧˥ kʊŋ˥˥ tsuɔ˥˩, tɕʰy˨˩˦ tɤ˧˥ lɤ˧ ʈʂʰu˥˥ pu˥˩ ʈʂʰɤŋ˧˥ ɕjɑʊ˥˩.
001252|aɻ˥˩ ʂɚ˥˩, wan˧˥ ʂan˥˩ xɤ˧˥ luɔ˥˩ ʂɚ˧˥ ʂweɪ˥˩ feɪ˥˩ tɕjɛn˧˥ mjɛn˨˩˦ joʊ˥˥ xweɪ˥˩ ʈʂɤŋ˥˩ tsʰɤ˥˩.
002326|tʰu˧˥ weɪ˧˥, mɔ˧˥ kʰuaɪ˥˩ ʂɑŋ˧, aɻ˨˩˦ tɕi˥˥ ʈʂʰa˥˥ kʰoʊ˨˩˦ tʰɤ˥˩ ɕjɛ˨˩˦.
006389|kɤŋ˥˥ xwan˥˩ xoʊ˥˩ tɤ˧ ɕjɑŋ˥˩ mu˥˩ tɕɪŋ˥˥ li˨˩˦ tsɯ˥˥ li˥˩, ʂweɪ˨˩˦ pʰɪŋ˧˥ pu˥˩ tɤ˧˥ tɕjɑŋ˥˩ ti˥˥.
003010|ʈʂʰɤŋ˧˥ weɪ˧˥ ja˥˩ ʈʂoʊ˥˥ ʈʂən˥˥ ʈʂɤŋ˥˩ tɤ˧ wan˧˥ meɪ˨˩˦, kɤ˥˥ ʂoʊ˨˩˦.
004723|ʈʂɤ˥˩ ʈʂʊŋ˨˩˦ ʐən˧˥, wɑŋ˧˥ wɑŋ˧˥ pi˨˩˦ tɕjɑʊ˥˩ tɕɪŋ˥˩ jɛ˥˩, ʐan˧˥ aɻ˧˥ ɕɪŋ˥˩ kɤ˧˥ tɕʰɥœ˥˩ tʰjɛn˥˥ ʂɤŋ˥˥ ʈʂɚ˧˥ njoʊ˥˩.
006203|tsɯ˥˥ ɥœn˧˥ ʂweɪ˥˩ kaɪ˨˩˦ kɤ˧˥ tɤ˧ tɕjɑʊ˨˩˦ pu˥˩, ɥœ˥˩ laɪ˧˥ ɥœ˥˩ tɕɪn˥˩ lɤ˧.
130774|ʈʂɑŋ˥˥ u˨˩˦ tɕʰi˥˥ ɕi˥˩ nan˧˥ ɕɪŋ˥˩, xɤ˧˥ ʈʂʰɚ˧˥ tɕɪn˥˥ ʈʂʰɤŋ˧˥ tɕjɑŋ˥˥ ʂɚ˥˩ ʐən˧˥, tɕɪn˥˥ njɛn˧˥ sɯ˥˩ ʂɚ˧ san˥˥ sweɪ˥˩.
003709|ɕjɑʊ˥˥ ɕi˧ i˥˩ ʈʂʰu˥˥, ɪn˧˥ tɕʰi˨˩˦ lɤ˧ ʂɚ˥˩ mɪn˧˥ xɤ˧˥ wɑŋ˧˥ joʊ˨˩˦ tɤ˧ kwɑŋ˨˩˦ fan˥˩ kwan˥˥ ʈʂu˥˩.
008885|ni˨˩˦ kʰɤ˧˥ i˧˥ ʈʂɚ˨˩˦ ʈʂʰu˥˥ ʂoʊ˥˥ ʐu˥˩ pʰɪŋ˧˥ tɤŋ˨˩˦ ʂɚ˥˩ jɛ˨˩˦ man˧˥ tɤ˧ u˥˩ ʈʂɚ˥˩ ʈʂu˨˩˦ i˥˩.
012062|meɪ˨˩˦ njɛn˧˥ tɤ˧ kɑʊ˥˥ kʰɑʊ˨˩˦ tɕʰi˥˥ tɕjɛn˥˥, tʰa˥˥ mən˧ toʊ˥˥ xweɪ˥˩ mjɛn˨˩˦ feɪ˥˩ tɕjɛ˥˥ sʊŋ˥˩ kʰɑʊ˨˩˦ ʂɤŋ˥˥.
005772|tɕjɛn˥˥ ʈʂʰɚ˧˥ mi˥˩ tɕʰjɛ˥˩ ljɛn˧˥ ɕi˥˩ tɕʰyn˧˥ ʈʂʊŋ˥˩, tɕjɛn˥˥ tɕɥœ˧˥ kwan˥˩ ʈʂʰɤ˥˩ ʈʂɚ˧˥ ɕɪŋ˧˥ tɕʰyn˧˥ ʈʂʊŋ˥˩ lu˥˩ ɕjɛn˥˩.
010030|i˥˩ ʂɚ˧˥ ʂɚ˥˩ ʈʂʰɑŋ˨˩˦ ʈʂʰwan˧˥ jɛn˧˥, kwɑŋ˨˩˦ ʈʂoʊ˥˥ loʊ˧˥ ʂɚ˥˩ ʈʂʰɤŋ˧˥ tɕjɑʊ˥˥ kʰwɑŋ˧˥ ɕjɛ˥˩, ta˥˩ fu˧˥ ɕja˥˩ xwa˧˥.
012421|aɻ˧˥ ɕjɛn˥˩ tsaɪ˥˩, li˥˩ ʂɚ˨˩˦ sɯ˥˩ xu˥˥ tsaɪ˥˩ ʈʂʰʊŋ˧˥ jɛn˨˩˦.
003367|ʂɚ˥˩ tsʰɯ˥˩ ʈʂaɪ˥˩ tɕʰɥœn˥˩ mu˥˩ tɕi˧˥ tsɯ˥˥ tɕɪn˥˥ tɕjɑŋ˥˥ jʊŋ˥˩ tsuɔ˥˩ pu˨˩˦ ʈʂʰʊŋ˥˥ fu˥˩ ʂu˨˩˦ tsɯ˥˥ pən˨˩˦.
007854|fu˥˩ ʂɤŋ˧˥ ʈʂɑŋ˧˥ li˨˩˦ wan˥˩ tsʰaɪ˧˥ ʈʂʰu˥˥ ɕi˧˥ pɪŋ˥˩ tɕjɑŋ˨˩˦ xwa˥˩.
007382|tɕɪn˥˥ tʰjɛn˥˥ tsɑʊ˨˩˦ ʂɑŋ˥˩ uɔ˨˩˦ tɕʰy˥˩ paɪ˥˩ fɑŋ˨˩˦ kʰɤ˥˩ xu˥˩, i˧˥ tɑʊ˥˩ tɕjoʊ˥˩ tʰɪŋ˥˥ kʰɤ˥˩ xu˥˩ ʂuɔ˥˥ tjoʊ˥˥ xuɔ˥˩ lɤ˧.
130564|fa˥˥ ɕjɛn˥˩ uən˥˩ tʰi˧˥, ʂɚ˥˩ mɪn˧˥ kʰɤ˨˩˦ pɔ˥˥ ta˧˥ tɕjoʊ˨˩˦ ljoʊ˥˩ ljoʊ˥˩ ljoʊ˥˩ ljoʊ˥˩ tʰoʊ˧˥ su˥˩.
140131|xɑʊ˨˩˦ xɑʊ˥˥ i˧˥ ʈʂwɑŋ˥˩ loʊ˧˥, tsən˨˩˦ mɤ˧ ʂuɔ˥˥ tʰa˥˥ tɕjoʊ˥˩ tʰa˥˥ lɤ˧ nɤ˧.
005247|ʂan˥˥ tʊŋ˥˥ pan˥˩ tɑʊ˨˩˦, tʰʊŋ˧˥ jɑŋ˥˩ ʂɚ˥˩ tɕja˧˥ u˨˩˦ ʈʂan˥˩ ʈʂɤŋ˥˥ tɤ˧ ʈʂu˨˩˦ jɑʊ˥˩ ʈʂan˥˩ ʈʂʰɑŋ˨˩˦ ʈʂɚ˥˥ i˥˥.
010879|tɕʰjɛn˧˥ ʂɚ˧˥ mɪŋ˧˥ tɕyn˥˥ weɪ˧˥ ɪŋ˥˥ meɪ˨˩˦ ta˥˩ ɕɥœ˧˥.
000301|tɕja˥˥ li˨˩˦ xaɪ˧˥ joʊ˧˥ ljɑŋ˨˩˦ kɤ˧ wa˧˥ wa˧ nɤ˧.
006623|jɛn˧˥ tɕjoʊ˥˥ ʈʂɚ˥˩ tɪŋ˥˩ xuɔ˥˩ ʈʂʰɤ˥˥, ta˥˩ ʈʂʊŋ˥˥ ɕɪŋ˧˥ kʰɤ˥˩ ʈʂʰɤ˥˥ tɤŋ˨˩˦ ʈʂʰɤ˥˥ ɕɪŋ˧˥ tʰjɑʊ˧˥ kʰʊŋ˥˩ tsʰuɔ˥˩ ʂɚ˥˥.
001145|ʈʂʊŋ˥˥ kuɔ˧˥ kʰən˨˩˦ tɪŋ˥˩ u˧˥ ɕy˥˥ weɪ˥˩ tɕɪn˥˩ ʐu˥˩ ɪn˥˩ tu˥˩ jɑŋ˧˥, aɻ˧˥ ʈʂu˧˥ tɑʊ˨˩˦ ɕi˥˥ tʰaɪ˥˩ pʰɪŋ˧˥ jɑŋ˧˥.
002462|ʂɤŋ˥˥ mɪŋ˧˥ ʈʂʊŋ˥˥ suɔ˨˩˦ ʈʂʰɤŋ˥˥, taɪ˥˩ weɪ˧˥ kweɪ˥˥ xwan˧˥ tɕʰjɛn˥˩ kʰwan˧˥ tɤŋ˨˩˦, kɤŋ˥˩ ʂɚ˥˩ pʰɪŋ˧˥ kʰʊŋ˥˥ njɛ˥˥ tsɑʊ˥˩.
012624|tʰan˧˥ xwa˥˩ ʈʂʰan˨˩˦ ʂɤŋ˥˥ tɤ˧ tɕy˥˩ ta˥˩ fan˧˥ ɕjɑŋ˨˩˦, ʐɑŋ˥˩ tʰa˥˥ kɤŋ˥˩ tɕja˥˥ ʈʂʰʊŋ˥˥ man˨˩˦ tsɯ˥˩ ɕɪn˥˩.
012310|ti˥˩ i˥˥ tɕjɛ˥˥ twan˥˩, li˨˩˦ luən˥˩ pʰeɪ˧˥ ɕyn˥˩.
130571|lɪŋ˥˩ uaɪ˥˩, san˥˥ mɪŋ˧˥ ʂɑŋ˥˥ ɥœn˧˥ xaɪ˧˥ tsaɪ˥˩, u˨˩˦ sɯ˥˩ jɑʊ˥˥ i˥˥ ɥœn˥˩ ʈʂwan˥˥ tɕja˥˥ tɤ˧ ʈʂən˨˩˦ ljɑʊ˧˥ ʈʂʊŋ˥˥.
141350|mjɛn˥˩ lɪn˧˥ ʂɚ˥˩ ʈʂʰɑŋ˨˩˦ xɤ˧˥ tsɯ˥˥ ɥœn˧˥ ʂwɑŋ˥˥ tsʰɤŋ˧˥ ɥœ˥˥ ʂu˥˩ tɤ˧ ʈʂʊŋ˥˥ kuɔ˧˥ ʈʂɚ˥˩ tsɑʊ˥˩ tsən˨˩˦ mɤ˧ pan˥˩.
007538|uɔ˨˩˦ mən˧˥ i˥˩ tɕʰi˧˥ nu˨˩˦ li˥˩, ʐɑŋ˥˩ tɕʰɪŋ˥˥ ʈʂʰuən˥˥ kɤŋ˥˩ tɕɪŋ˥˥ tsʰaɪ˨˩˦, ʐɑŋ˥˩ ʂɚ˥˩ tɕjɛ˥˩ kɤŋ˥˩ meɪ˧˥ xɑʊ˨˩˦.
011540|ɕi˥˥ wɑŋ˥˩ uɔ˨˩˦ mən˧ pu˧˥ tsaɪ˥˩ ʈʂʰʊŋ˧˥ fu˥˩ ʈʂɤ˥˩ jɑŋ˥˩ ʈʂʰən˧˥ ʈʂʊŋ˥˩ tɤ˧ uən˥˩ xɑʊ˥˩.
006909|mjɛn˥˩ tweɪ˥˩ uɔ˨˩˦ tɕyn˥˥ ʈʂʰu˧˥ lɤ˧ tʰu˥˥ ɕi˧˥ ʈʂan˥˩ tɤ˧ tɑʊ˥˩ pʰjɛn˧˥ i˧, tɕi˥˥ pən˨˩˦ ʂɑŋ˥˩ ʂɚ˥˩ pa˨˩˦ tsɯ˧.
008956|san˥˥ ʂɚ˥˩ y˨˩˦ su˥˩ y˥˩ tɕʰy˥˥ ɕjɛ˧˥ tʰjɑʊ˧˥, pɑŋ˥˥ ʈʂu˥˩ ɕɪn˥˥ tɕjɛn˥˩ tsʰuən˥˥ pu˥˩, wan˧˥ ʂan˥˩ pʰeɪ˥˩ tʰɑʊ˥˩ ʂɤ˥˩ ʂɚ˥˥.
000090|tʰa˥˥ tsaɪ˥˩ sɯ˥˥ tsʰuən˧˥ tɕʰi˨˩˦ jɛ˥˩ tɤ˧ kɤŋ˥˩ ta˥˩ fa˥˥ ʈʂan˨˩˦.
003340|ʈʂʰuən˥˥ tɕjɛ˧˥ tɕʰi˥˥ tɕjɛn˥˥, tɕi˥˩ ʈʂɤ˨˩˦ tsʰʊŋ˧˥, an˥˥ kʰɑŋ˥˥ ʂɚ˥˩ ʈʂʰu˥˥ fa˥˥, kan˧˥ wɑŋ˨˩˦ paɪ˧˥ xɤ˧˥ ɕjɛn˥˩.
130648|tsaɪ˥˩ kwan˨˩˦ tʰɑʊ˧˥, meɪ˨˩˦ weɪ˥˩ tɕjɑʊ˥˩ ʂɚ˥˥ pjɛn˥˩ weɪ˧˥ u˧˥ paɪ˨˩˦ ɥœn˧˥.
007044|kaɪ˥˥ ʂɚ˧˥ twan˥˩ neɪ˥˩ tsɯ˥˩ joʊ˧˥ pʰi˨˩˦ pʰeɪ˥˩ tɕɪn˥˩ ɕɪŋ˧˥ pi˨˩˦ saɪ˥˩.
000211|xɤ˧˥ i˥˥ lɑŋ˨˩˦ ɕjʊŋ˥˥ ti˥˩ kuɔ˧˥ kʊŋ˥˩ tʰʊŋ˧˥ tʰuɔ˥˥ kʰwa˧˥ meɪ˨˩˦ tɕʰɪn˥˥ lɥœ˥˩ ʈʂɤ˨˩˦ tɤ˧ tɕɪŋ˥˥ tɕi˥˩.
007160|lɪŋ˥˩ i˧˥ kɤ˧ ʈʂʰɚ˧˥ tsɯ˧ ʂɚ˥˩ ʈʂuən˨˩˦ peɪ˥˩ tɕɪn˥˥, tɕɪn˥˩ laɪ˧˥ ʈʂɚ˧˥ tɕjɛ˥˥ suɔ˨˩˦ tsaɪ˥˩ ɪn˧˥ xɑŋ˧˥.
002327|tʰu˧˥ weɪ˧˥ wɑŋ˧˥ joʊ˨˩˦ ʈʂʰwɑŋ˥˩ tsuɔ˥˩ tɤ˧, i˧˥ mɪn˧˥ xuɔ˨˩˦ ɕɪŋ˥˥ ʂɤ˥˩ ɕjɑŋ˨˩˦ tʰu˧˥.
012918|ʈʂʰu˧˥ tsʰɯ˨˩˦ ʈʂɚ˥˥ uaɪ˥˩, xweɪ˥˩ ʈʂʰɑŋ˨˩˦ neɪ˥˩ tuɔ˥˥ ʂɚ˥˩ ɕjɛ˥˥ mɪŋ˧˥ pu˧˥ tɕjɛn˥˩ tɕɪŋ˥˥ ʈʂwan˥˩ tɤ˧ ɕjɑʊ˧˥ tɕʰi˨˩˦ jɛ˥˩.
010335|u˥˥ kʰɤ˥˩ lan˧˥ tɕyn˥˥ tweɪ˥˩ xɤ˧˥ tɕʰɪn˥˥ ɤ˧˥ pʰaɪ˥˩, ʈʂɤŋ˥˩ tsaɪ˥˩ tʊŋ˥˥ nan˧˥ pu˥˩ ti˥˩ tɕʰy˥˥, wan˧˥ kʰɑŋ˥˩ tɕɪn˥˩ kʊŋ˥˥.
006369|ʐɚ˥˩ pən˨˩˦ tsaɪ˥˩ tsʰɯ˥˩ pan˥˩ jɛn˨˩˦ ɕjɑʊ˧˥ ʈʂʰoʊ˨˩˦, ʂɚ˨˩˦ tɤ˧˥ ʈʂʊŋ˥˥ meɪ˧˥ ljɑŋ˨˩˦ kuɔ˧˥ jɛ˧˥ xən˨˩˦ nan˧˥ kʰan˥˥.
006217|kʰɤ˨˩˦ tʰa˥˥ kɑŋ˥˥ ʈʂʰu˥˥ fa˥˥, tʰuɔ˥˩ pa˧˥ xuaɪ˧˥ kwɑŋ˥˥ tɕjoʊ˥˩ lɪŋ˨˩˦ pɪŋ˥˥ kan˨˩˦ tɑʊ˥˩.
002058|lɪŋ˥˩ uaɪ˥˩, tjɛn˥˩ xwa˥˩ y˨˩˦ ɪn˥˥ ɕɪn˥˩ ɕjɑŋ˥˥ tsɯ˥˥ ɕyn˧˥ ɕi˥˩ tʰʊŋ˧, i˨˩˦ tɕɪŋ˧ fu˥˩ kaɪ˥˩ tɕʰɥœn˧˥ ʂɚ˥˩.
012090|uɔ˥˩ sɤ˥˩ jɛ˨˩˦ ʈʂʰɤŋ˧˥ ʐən˥˩, tweɪ˥˩ meɪ˨˩˦ kuɔ˧˥ jɛ˥˩ jɛn˧˥ tɕʰi˥˩ tɤ˧ kʰan˥˥ tʰan˥˩ tɕjɛ˧˥ kuɔ˨˩˦, lɪŋ˥˩ ʐən˧˥ ʂɚ˥˥ wɑŋ˥˩.
004618|ʈʂɤ˥˩ tɑʊ˥˩ ʂɚ˥˩ ʈʂən˥˩ tɤ˧ ʈʂu˥˩ ʈʂʰɑʊ˥˥ ʂɤŋ˥˥ tɤ˧, foʊ˨˩˦ tsɤ˧˥, tɕjoʊ˥˩ ɕjɑŋ˥˩ ɕɪŋ˥˩ fu˧˥ tɤ˧ mɑʊ˧˥ mɑʊ˧˥ y˨˩˦.
002535|xɑʊ˨˩˦ tɕjɑŋ˥˥ fɤŋ˥˥, tɕjɑŋ˥˥ ʈʂɤ˥˩ tɕʰɪŋ˥˥ ʈʂoʊ˥˥ tsʰweɪ˥˥ sʊŋ˥˩, pɔ˥˥ fan˥˥ lɑŋ˥˩ jʊŋ˨˩˦, tʰjɛn˥˥ tɕi˨˩˦ fən˥˥, ʈʂwɑŋ˥˩ ʈʂɚ˥˩ xɑʊ˧˥ tɕʰɪŋ˧˥.
003588|tsʰɯ˨˩˦ xoʊ˥˩, ʈʂu˥˩ tɕjɛn˥˩ pu˥˩ jɛ˨˩˦ jɑʊ˥˥ tɕʰjoʊ˧˥ ti˥˩ fɑŋ˥˥ tweɪ˥˩ ɕjɛn˥˩ joʊ˨˩˦ tɤ˧ pjɑʊ˥˥ ʈʂuən˨˩˦ y˧˥ i˨˩˦ ɕjoʊ˥˥ ʈʂɤŋ˥˩.
003642|pi˨˩˦ ʐu˧˥ ʈʂɤŋ˥˩ fu˨˩˦ ʈʂʰu˥˥ tʰaɪ˧˥ tɤ˧ ʂweɪ˥˩ ʂoʊ˥˥, taɪ˥˩ kʰwan˨˩˦, aɻ˥˩ ʂoʊ˨˩˦ fɑŋ˧˥ tɤŋ˨˩˦ joʊ˥˥ xweɪ˥˩ ʈʂɤŋ˥˩ tsʰɤ˥˩.
140033|i˥˩ ʈʂən˥˥ tsaɪ˥˩ ʂoʊ˨˩˦, tɕʰjɛ˨˩˦ kʰan˥˩ tʰa˥˥ tsaɪ˥˩ ʐu˧˥ xɤ˧˥ ʈʂʰɤŋ˧˥ tɕjoʊ˥˩ tsɯ˥˩ tɕi˨˩˦, tɕi˥˩ ʂɚ˥˩ tɕjoʊ˥˩ ʐən˧˥.
001090|tʊŋ˥˥ xaɪ˨˩˦ fɑŋ˥˥ ɕjɑŋ˥˩ tɤ˧ fan˨˩˦ tɕʰjɛn˧˥ ʈʂan˥˩ ja˥˥ li˥˩, pi˥˩ ʐan˧˥ tsɤŋ˥˥ ta˥˩.
005186|tan˥˩ tsaɪ˥˩ tɕʰy˥˩ njɛn˧˥, ljɑŋ˨˩˦ tɕja˥˥ kʊŋ˥˥ sɯ˥˥ tɤ˧ xɤ˧˥ tsuɔ˥˩, tsweɪ˥˩ ʈʂʊŋ˥˥ tɕja˧˥ ʐan˧˥ aɻ˧˥ ʈʂɚ˨˩˦.
003327|tsɑʊ˨˩˦ tsʰɑʊ˥˥ kʰɤ˥˩ tɕjɛn˥˥ tsʰɑʊ˥˥, toʊ˥˥ tsaɪ˥˩ uaɪ˥˩ mjɛn˧ pʰɑʊ˨˩˦.
002988|xweɪ˥˥ uən˧˥ xwa˥˩ ljoʊ˧˥ keɪ˧˥ uɔ˨˩˦ mən˧ tsweɪ˥˩ weɪ˧˥ pɑʊ˨˩˦ kweɪ˥˩ tɤ˧ tsʰaɪ˧˥ fu˥˩ tɕjoʊ˥˩ ʂɚ˥˩, ʈʂʊŋ˥˩ tɕjɑʊ˥˩ y˥˩ ʐən˧˥.
011983|li˨˩˦ ta˥˩ i˥˩ ʈʂɚ˨˩˦ ʈʂʰu˥˥, ly˨˩˦ ʈʂɚ˧˥ tɕɪn˥˩ tsɤ˧˥, pi˥˩ ɕy˥˥ tsuɔ˥˩ tɑʊ˥˩ ʂuaɪ˥˩ ɕjɛn˥˥ ʈʂʰweɪ˧˥ fan˥˩.
000120|kʊŋ˥˥ tjɛn˥˩ ʂɚ˥˥ kʊŋ˥˥ ʐən˧˥ ɥœn˧˥ tsaɪ˥˩ tɕja˥˥ koʊ˥˥ ʈʂən˥˩ xu˧˥ tʰwan˨˩˦ tsʰuən˥˥ tʰjɛn˧˥ tɕjɛn˥˥ li˥˩ kan˥˥.
130433|ljoʊ˥˩ ɥœ˥˩ tɕʰi˥˥ ʐɚ˥˩, u˧˥ tɤ˧˥ ʈʂɤŋ˥˩ peɪ˥˩ ʈʂwan˨˩˦ ʈʂɚ˥˩ ɕɪn˥˩ jɑŋ˧˥ i˥˥ u˨˩˦ sɯ˥˩ i˥˥ ɥœn˥˩.
007059|tɑŋ˥˩ ʐɚ˥˩, u˧˥ ɕi˥˥ ʈʂʰuən˧˥ ʐu˧˥ ʂɚ˥˩ ɕjɑŋ˥˩ meɪ˨˩˦ ʐɚ˥˩ tɕɪŋ˥˥ tɕi˥˩ ɕɪn˥˥ uən˧˥ tɕi˥˩ ʈʂɤ˧˥ pjɑʊ˨˩˦ ʂɚ˥˩.
007723|ʐan˧˥ aɻ˧˥, kwɑŋ˥˥ fu˧˥ ʂɚ˥˩ i˧˥ kɤ˥˩ tɕʰjɛn˧˥ tɕʰi˥˥ tʰoʊ˧˥ ʐu˥˩ tɕy˥˩ ta˥˩, ʈʂʰan˨˩˦ ʈʂʰu˥˥ xwan˨˩˦ man˥˩ tɤ˧ xɑŋ˧˥ jɛ˥˩.
006152|weɪ˥˩ kuɔ˧˥ weɪ˥˩ mɪn˧˥, tsʰaɪ˧˥ ʂɚ˥˩ kʊŋ˥˥ pʰu˧˥ pən˨˩˦ sɤ˥˩.
009653|kwɑŋ˨˩˦ fan˥˩ ɕɥœn˥˥ ʈʂʰwan˧˥ jʊŋ˥˩ kʊŋ˥˥ ɕɪn˥˩ ɕi˥˥.
141305|ʈʂɤ˥˩ tʰjɑʊ˧˥ tɑʊ˥˩ lu˥˩, ɕjɛn˥˩ tsaɪ˥˩ tɕʰɪŋ˧˥ kʰwɑŋ˥˩ tɕjoʊ˥˥ tɕɪŋ˥˩ ʐu˧˥ xɤ˧˥.
007986|ʂɚ˥˩ ʂɚ˧˥ ʂɑŋ˥˩, pʰɑʊ˥˥ xwɑŋ˥˥ tɤ˧ ɕjɛn˥˩ ɕjɑŋ˥˩ pu˥˩ tɕɪn˨˩˦ ʈʂʰu˥˥ ɕjɛn˥˩ tsaɪ˥˩ xɤ˧˥ peɪ˨˩˦ i˥˩ ɕjɛn˥˩.
006002|aɪ˥˩ ni˨˩˦ ʐu˧˥ ʈʂʰu˥˥, xən˨˩˦ i˧˥ xan˥˩.
003900|paɪ˧˥ ʈʂʰʊŋ˧˥ ɕi˨˩˦ tʰi˧˥ ɕjɛ˨˩˦ tɤ˧, ʈʂʊŋ˥˥ ljɛ˥˩ jʊŋ˨˩˦ ljoʊ˧˥ ʂɚ˧˥ peɪ˥˥ peɪ˥˩ tsɑʊ˧˥, tsɯ˥˩ tɕi˥˩ ɪn˨˩˦ ɥœ˥˥.
130584|tʰʊŋ˧˥ ʂɚ˧˥, tɕʰi˧˥ tɕɪŋ˥˩ tsɯ˥˥ ʈʂʰan˨˩˦ ʂoʊ˥˥ i˥˩ ly˥˩, jɛ˨˩˦ ʂɑŋ˥˩ ʂɤŋ˥˥ ʈʂɚ˥˩ paɪ˨˩˦ fən˥˥ ʈʂɚ˥˥ aɻ˥˩ tjɛn˧˥ u˨˩˦ lɪŋ˧˥ pa˥˥.
004495|kən˥˥ mɪŋ˧˥ ku˨˩˦ u˥˥ ʂɚ˥˩ jʊŋ˥˩ pu˧˥ tsuɔ˥˩ joʊ˧˥ xɑʊ˨˩˦.
012292|tɕʰɪn˧˥ ljoʊ˧˥ kan˨˩˦ pɪŋ˥˩ tu˧˥ ʈʂʰu˥˥ ɕjɛn˥˩ lɤ˧ ɕɪn˥˥ tɤ˧ pjɛn˥˩ i˥˩, pɪŋ˥˩ ʈʂʰwan˧˥ ʐan˧˥ keɪ˨˩˦ ʐən˧˥ leɪ˥˩.
012107|xaɪ˨˩˦ xɑŋ˧˥ ʈʂwɑŋ˥˥ peɪ˥˩ tɕjɛn˥˥ ʂɚ˧˥, ljɑŋ˥˩ tɕjɛn˥˩ tʊŋ˥˥ xaɪ˧˥ ʈʂan˨˩˦ jɑʊ˥˥ mɔ˧˥.
012045|tsʰɯ˨˩˦ uaɪ˥˩, jɑʊ˥˩ jɛn˧˥ kɤ˧˥ luɔ˥˩ ʂɚ˧˥, i˥˩ fɑŋ˧˥ i˧˥ tɕja˥˩ ʈʂɤŋ˥˩ tsʰɤ˥˩.
130041|ʂɚ˧˥ ljoʊ˥˩ njɛn˧˥ xoʊ˥˩, tsʰɑŋ˥˥ sɑŋ˥˥ tɕy˥˩ pjɛn˥˩.
002477|ta˥˩ li˥˩ kʰaɪ˥˥ fa˥˥, lɑʊ˨˩˦ njɛn˧˥, mɪn˧˥ su˧˥, jɑŋ˨˩˦ ʂɤŋ˥˥, i˥˥ ljɑʊ˧˥ ly˨˩˦ joʊ˧˥ tɤŋ˨˩˦.
005906|ta˥˩ li˥˩ tu˥˩ ta˥˩ kʰwa˥˩ ɥœ˥˩, ɕjɑʊ˨˩˦ li˥˩ tu˥˩ ɕjɑʊ˨˩˦ kʰwa˥˩ ɥœ˥˩.
002076|ʈʂɚ˨˩˦ jɑʊ˥˩ tweɪ˥˩ ʐən˧˥ mɪn˧˥ joʊ˧˥ kan˨˩˦ tɕʰɪŋ˧˥, tweɪ˥˩ kʊŋ˥˥ tsuɔ˥˩ joʊ˨˩˦ tɕi˥˥ tɕʰɪŋ˧˥, tɕʰyn˧˥ ʈʂʊŋ˥˩ tɕjoʊ˥˩ xweɪ˥˩ man˨˩˦ i˥˩.
011799|tɕy˥˩ ʈʂɑŋ˥˥ tɕɪŋ˥˩ tʰoʊ˥˩ lu˥˩, tan˥˩ joʊ˨˩˦ tɤ˧ ɥœn˧˥ kʊŋ˥˥, ʐɤŋ˧˥ xweɪ˥˩ ljoʊ˧˥ ɕja˥˩ tɕi˥˩ ɕy˥˩ ʈʂɤŋ˥˩ tɕʰjɛn˧˥.
130601|ʂɑŋ˥˥ pjɑʊ˥˥ ʈʂɚ˥˩ ja˥˥ taɪ˥˩ kʰwan˨˩˦, aɻ˥˩ tjɛn˨˩˦ pa˥˥ san˥˥ i˥˩ ɥœn˧˥.
007855|pu˥˩ tsu˧˥ tɤ˧ ʂɚ˥˩, loʊ˧˥ pʰan˧˥ tʊŋ˥˥ tsʰɤ˥˩ kʰɑʊ˥˩ tɕɪn˥˩ neɪ˥˩ xwan˧˥ lu˥˩.
